CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329419.3351007064,2778889.444988462,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329500.4261718097,2778893.817433787,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329477.488656398,2778886.7737375433,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329482.1935681317,2778896.4097042857,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329476.4012011746,2778892.239110795,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329503.956818727,2778902.0237773713,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329505.0360930862,2778897.331478155,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329497.5577487468,2778894.5795235583,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329492.774323565,2778888.2902910034,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329498.920719026,2778892.2125582085,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329498.7747613161,2778889.0808487353,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329496.3655170095,2778895.281704279,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329494.0310710722,2778894.358414295,0,0
0_0,1025352,39049,202,1,51.562000000000005,17.6784,0.85,-1329423.0098621268,2778886.483803814,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329423.897931239,2778881.3342452864,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329436.4353569802,2778879.395310606,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329436.9393594023,2778882.380994957,0,0
0_0,1025352,39049,202,1,51.562000000000005,17.6784,0.85,-1329439.8896806152,2778885.613453245,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329434.1334705914,2778883.2110840073,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329441.1897656056,2778888.70621824,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329067.9452093705,2779136.956692706,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329071.6457811052,2779131.998416118,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329063.097001673,2779123.8967395476,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329442.9996457475,2778890.222501634,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329445.053127854,2778886.0323831104,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329438.757768532,2778889.404774373,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329427.9031841396,2778890.041224065,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329420.18849106,2778880.2277025837,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329497.548863989,2778773.992141434,0,0
0_0,1025352,39049,202,1,51.562000000000005,17.6784,0.85,-1329507.2416498738,2778780.7925342266,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329493.086465095,2778780.6559309885,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329495.6683481822,2778769.3138639107,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329067.971565891,2779137.235915724,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329055.5503195887,2779124.6245968537,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329050.4020808777,2779135.1626781,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329056.509455087,2779134.0040453933,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329052.5584591562,2779127.367406692,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329431.0393115901,2778770.628391737,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329427.0230686343,2778762.090514221,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329428.8338925368,2778756.9752382566,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329425.8041150263,2778770.6569801513,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329422.0095422661,2778764.281645149,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329432.9036145548,2778770.9597107717,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329422.1547387207,2778767.2261564373,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329493.0649967939,2778777.389864788,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329503.6115434943,2778780.3259226438,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329504.125051529,2778776.396304107,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329496.723160344,2778772.002983452,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329498.274324762,2778768.5905560283,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329512.32749625,2778769.063578424,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329507.3675457337,2778780.902640737,0,0
0_0,1025352,39049,202,1,51.562000000000005,17.6784,0.85,-1329661.39067874,2778798.4403894455,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329667.8298586367,2778799.5211414876,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329648.25489981,2778790.1442528064,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329061.4495781937,2779130.9916648925,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329063.9772948856,2779124.807702766,0,0
0_0,1025352,39049,202,1,51.562000000000005,17.6784,0.85,-1329508.4290033535,2778776.7743204646,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329510.8335935457,2778768.8669503336,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329512.801454023,2778778.394503654,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329520.0524545454,2778776.6129443557,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329511.2774256382,2778775.215684245,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329523.1503927866,2778772.5980360173,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329514.5267179017,2778778.814732472,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329515.001033734,2778781.1595982052,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329511.0214548577,2778778.505421785,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329409.6811718878,2778887.4162140037,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329650.0967027084,2778791.2864096113,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329644.6302040333,2778791.155477983,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329651.153133764,2778805.269291285,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329652.0514075228,2778801.526522836,0,0
0_0,1025352,39049,202,1,51.562000000000005,17.6784,0.85,-1329254.5198948628,2778748.252406656,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329260.353527467,2778759.4729672354,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329265.565918791,2778759.625451884,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329254.4592770347,2778749.5620686132,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329262.8943924245,2778757.657049067,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329392.8933975727,2778780.0020278785,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329672.0133592186,2778801.934968639,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329669.4410209598,2778799.694492745,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329253.2256314403,2778757.3784900326,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329424.6448008062,2778784.2847748334,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329266.9339129312,2778748.682079198,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329255.7856001123,2778747.526242418,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329327.0794940894,2778762.5143689816,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329308.0345754807,2778767.64261628,0,0
0_0,1025352,39049,202,1,51.562000000000005,17.6784,0.85,-1329306.1977388784,2778765.7217729264,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329291.4563790103,2778761.945837204,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329275.0685838026,2778757.8102695607,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329274.183358625,2778760.7376602856,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329270.0772535852,2778754.095143944,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329413.0771553998,2778878.433993299,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329402.2459428504,2778883.504165623,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329415.271451921,2778877.231487754,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329406.470577313,2778875.046601369,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329386.3507598366,2778882.168757912,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329421.368943352,2778771.086296242,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329429.893492334,2778780.797480692,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329417.22274726,2778772.0071451045,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329415.505549206,2778778.6614209684,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329306.2634421706,2778765.3107194845,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329302.177256493,2778758.902884182,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329396.719470151,2778879.490144107,0,0
0_0,1025352,39049,202,1,51.562000000000005,17.6784,0.85,-1329402.0644321886,2778879.678120032,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329274.3759945512,2778757.691761756,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329276.2515128786,2778761.5274947356,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329261.135000345,2778756.2553994954,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329273.0492757615,2778765.549755921,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329398.2138207816,2778883.851619749,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329385.9517609703,2778879.8107896647,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329256.7604720872,2778764.9004759025,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329259.3107919653,2778765.4358553435,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329264.9054457664,2778773.8535377076,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329411.3805534423,2778886.6919401186,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329392.9130913985,2778879.762686788,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329390.0211756045,2778880.748923501,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329394.399922085,2778876.2806904977,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329389.5036244332,2778877.37486924,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329390.5145680173,2778884.653289713,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329393.8045576743,2778872.7559108017,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329302.9295522682,2778774.239765161,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329305.4988224355,2778778.4057820495,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329282.741117162,2778777.9571722,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329262.692028043,2778772.144770585,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329255.5666207725,2778764.934775929,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329257.256563303,2778769.731966451,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329261.205653728,2778764.955393787,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329263.080065066,2778772.9410098954,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329277.2976946724,2778770.730386242,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329266.661493106,2778764.14905464,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329278.377864505,2778764.2991536562,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329274.5301153758,2778771.868632007,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329265.4908770456,2778775.835509425,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329269.4967211597,2778764.2324169143,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329266.3803705287,2778773.6310439156,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329280.5523443292,2778769.1706965333,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329273.882540528,2778763.4466039627,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329413.5872870577,2778790.602656414,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329404.8272015876,2778788.661540992,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329403.8206372634,2778785.794373399,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329251.101549248,2778773.3185048085,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329252.051840242,2778768.4097344372,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329260.2919004727,2778770.4130546176,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329253.3523926453,2778766.521182004,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329257.2485763868,2778765.3046141313,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329315.6193501393,2778782.5975820003,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329319.6206550268,2778770.260837801,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329304.7715192111,2778775.7484156922,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329302.3579955844,2778770.8178500496,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329308.41817884,2778771.207712253,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329302.5493482791,2778775.3261538674,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329317.6512236306,2778777.3583227834,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329312.1565522745,2778779.333777706,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329428.5971188827,2778797.8202587506,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329422.5807542864,2778789.003530295,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329421.4878975444,2778787.7563986997,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329428.9797475752,2778787.408313096,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329426.0085297122,2778796.0755922026,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329426.6772837918,2778793.2432338065,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329285.172483564,2778775.0881691705,0,0
0_0,1025352,39049,202,1,51.562000000000005,17.6784,0.85,-1329280.7295866862,2778770.5823526266,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329413.2331404164,2778790.7859672727,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329399.8708343662,2778788.6165246028,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329270.5837132595,2778772.272903527,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329430.2783813283,2779053.8365892894,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329432.8093296608,2779047.814963122,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329429.7279209888,2778788.7947250805,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329427.1532121082,2778797.5375234424,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329415.0992067822,2778790.6741881566,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329408.1475487673,2778795.0688928314,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329449.0842619997,2779059.3098395863,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329441.1844718552,2779047.0506227585,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329443.9594790358,2779055.0424727164,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329421.1324628973,2778798.5533859665,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329418.2280280944,2778792.940197835,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329414.6811393823,2778791.672986299,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329428.6635956776,2778798.2215183484,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329311.2120966422,2778782.2636555987,0,0
0_0,1025352,39049,202,1,51.562000000000005,17.6784,0.85,-1329624.7856276392,2778833.340365201,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329619.4865395287,2778839.0734799765,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329608.4645733992,2778836.6598038324,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329609.572429716,2778831.676529361,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329615.0029974838,2778836.1726806313,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329426.1775769934,2779049.190903866,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329428.8527899522,2779053.162014394,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329432.9157314114,2779056.601457163,0,0
0_0,1025352,39049,202,1,51.562000000000005,17.6784,0.85,-1329423.9216866149,2779047.275947838,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329450.8128982699,2779048.7987324754,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329440.5092716285,2779046.139769461,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329440.2259507398,2779058.9807114317,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329441.3038132237,2779056.799193657,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329438.425538813,2779055.575562215,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329433.6017067677,2779073.7471795226,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329618.6386512176,2778844.2900176365,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329609.6523021923,2778834.653646399,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329620.2070042046,2778841.954664443,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329615.4989702366,2778844.857481354,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329634.3920953732,2778841.4312507473,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329612.4276318827,2778842.4851613515,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329612.8808009366,2778843.7903548353,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329611.4217767047,2778842.0194822773,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329608.4999954412,2778838.0183159374,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329623.2444913285,2778837.2425620444,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329621.539786243,2778834.597948119,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329628.6902236487,2778842.348153039,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329054.392482085,2779120.2358178846,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329048.3192493266,2779106.074074047,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329057.4060560842,2779115.6768504623,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329056.722774005,2779113.8532863683,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329050.106127025,2779112.6316037457,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329445.3774012576,2779075.1854501045,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329433.3485360635,2779074.0991855566,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329434.0450420391,2779068.58385684,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329427.1018243956,2779067.3021246144,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329429.8402729142,2779066.3460544064,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329423.7892052336,2779068.4357041484,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329422.638546623,2779058.3463340215,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329419.559709357,2779069.4325775383,0,0
0_0,1025352,39049,202,1,51.562000000000005,17.6784,0.85,-1329434.8381809168,2779071.5687656035,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329051.2698751132,2779116.95919806,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329557.4776965296,2778945.166568172,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329556.8855117834,2778944.578567138,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329516.3892751087,2778944.932186259,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329523.494040583,2778941.666988828,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329516.7303447837,2778943.231252774,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329431.345961929,2779066.9533723993,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329068.550542181,2779111.7696144353,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329064.7626342955,2779119.8755761916,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329073.727390058,2779122.6464771484,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329075.756223688,2779110.3168569244,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329074.8657383325,2779115.758569637,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329072.8712483912,2779114.6222156514,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329062.748723969,2779108.5585519252,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329534.997688992,2778952.9711179864,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329531.9088002446,2778946.545486311,0,0
0_0,1025353,39049,202,1,22.352000000000004,13.4112,0.45,-1329536.0225765128,2778952.374031396,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329532.4614494876,2778952.525582586,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329540.8239129519,2778949.6506414204,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329542.5556474694,2778950.449355756,0,0
0_0,1025354,39049,202,1,32.512,14.9352,0.4,-1329535.3874846643,2778942.82885889,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329524.78468389,2778943.960709757,0,0
0_0,1025351,39049,122,1,10.922,3.6576,0.65,-1329545.8900955468,2778951.747698328,0,0
0_0,1025344,39049,202,1,32.258,17.6784,0.55,-1329554.479377381,2778956.396476666,0,0
0_0,1025352,39049,202,1,51.562000000000005,17.6784,0.85,-1329047.7580959264,2779117.1287229606,0,0
0_0,1025352,39049,202,1,51.562000000000005,17.6784,0.85,-1329048.3687650075,2779105.938108579,0,0
