CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311766.61405079404,5197144.631959783,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311968.1695533249,5196975.317498115,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311959.4705888975,5196971.986337741,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311968.01497476397,5196971.552717052,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311965.5351782724,5196971.716377098,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311968.81846804696,5196979.2250456335,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311958.91063805413,5196976.361584518,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311946.3663631946,5196967.443657171,0,0
0_0,1085978,39532,202,1,12.953999999999999,8.2296,0.8,311823.67995469965,5196991.451230643,0,0
0_0,1085971,39532,202,1,26.67,11.5824,0.55,311826.2243380676,5196988.520567808,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311828.904324826,5196993.486676359,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311826.1378905805,5196982.003530147,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312047.9721412553,5197072.182125481,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312041.277943291,5197082.608925004,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,312085.34904000553,5197003.227237667,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312079.72576340445,5197007.689579554,0,0
0_0,1085976,39532,202,1,15.494,10.668000000000001,0.45,311795.8564579856,5197130.849930403,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311764.5686715543,5197142.206488095,0,0
0_0,1085972,39532,202,1,12.7,7.315200000000001,0.65,311785.9582511849,5197139.189905326,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311782.2550544795,5197139.716518304,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311788.48926835455,5197138.00372823,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311782.4952205267,5197142.132967283,0,0
0_0,1085969,39532,122,1,32.257999999999996,13.1064,0.8,311784.4800051087,5197134.471115917,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311778.12079972145,5197138.410330036,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311766.76113979844,5197136.869222896,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312039.30280275387,5197070.575208827,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,312039.0314650552,5197079.827793712,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,312041.24169112975,5197071.4348560395,0,0
0_0,1085964,39532,202,1,31.496000000000002,17.3736,0.8,311787.6121462113,5197139.182312302,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311790.143261769,5197141.813800432,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311784.38712807774,5197144.536445553,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312084.8005977803,5197007.369326348,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312087.6971072484,5197009.957461056,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,312091.21854412986,5197005.034509616,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312090.06940673833,5197004.295571235,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311946.6919248623,5196935.645948344,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311950.37279763527,5196942.629774568,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311970.3975638645,5196948.975950298,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311969.58505197027,5196948.792774492,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311964.33394216164,5196946.2220436325,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312044.5809838867,5197072.9294734495,0,0
0_0,1085974,39532,202,1,30.48,16.764,0.6,312037.784617541,5197084.385349503,0,0
0_0,1085979,39532,122,1,22.86,12.192,0.5,312082.2612642381,5197009.809706098,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312081.0147379899,5196995.079783953,0,0
0_0,1085977,39532,202,1,16.51,12.4968,0.6,312085.53864956537,5197004.607160088,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312079.31895300443,5197005.23398478,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312072.30376172013,5197002.897202109,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312069.99069211795,5196996.712630519,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312089.3720506573,5196999.96822095,0,0
0_0,1085974,39532,202,1,30.48,16.764,0.6,312085.6683424574,5197004.415064455,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311984.6559188741,5196938.833559879,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311987.94667670625,5196945.678173605,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311984.47188577376,5196945.152987875,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311951.7977849308,5196939.164267463,0,0
0_0,1085975,39532,202,1,17.018,9.144,0.55,311953.7575722247,5196947.877148274,0,0
0_0,1085969,39532,122,1,32.257999999999996,13.1064,0.8,311947.679937451,5196937.778149103,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311768.3786850803,5197138.13695391,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311766.0758504565,5197132.932370298,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311774.35327167134,5197143.045488837,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311765.47079360776,5197142.94949657,0,0
0_0,1085972,39532,202,1,12.7,7.315200000000001,0.65,311764.7692492341,5197133.882670982,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311771.5575596755,5197130.783907705,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311985.6006720895,5196948.115948695,0,0
0_0,1085973,39532,202,1,23.622000000000003,15.8496,0.3,311963.73450709356,5196949.478418623,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311971.7238159011,5196945.025671259,0,0
0_0,1085974,39532,202,1,30.48,16.764,0.6,311950.65418346116,5196948.893951055,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311970.1216752163,5196939.694826571,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311968.6552647075,5196939.352408784,0,0
0_0,1085965,39532,202,1,14.986,8.8392,0.7,311963.3748426297,5196946.556620348,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311969.8799064146,5196935.622351874,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311970.4982829266,5196940.005014003,0,0
0_0,1085973,39532,202,1,23.622000000000003,15.8496,0.3,311963.5196734134,5196940.150525682,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312075.5071200283,5196996.774747462,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312064.28312275157,5197000.1021631,0,0
0_0,1085981,39532,202,1,45.212,19.2024,0.82,312076.5766993302,5196996.145013527,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312076.94477252464,5197006.318110768,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,312064.5905469935,5197007.0978335645,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312069.66487974086,5197003.4550174195,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311994.5589741666,5196936.631874813,0,0
0_0,1085978,39532,202,1,12.953999999999999,8.2296,0.8,311987.31033607794,5196935.315570037,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311981.7366575301,5196941.933263196,0,0
0_0,1085969,39532,122,1,32.257999999999996,13.1064,0.8,311961.6785950329,5196943.693758807,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311974.9675131732,5196937.3496813765,0,0
0_0,1085972,39532,202,1,12.7,7.315200000000001,0.65,311976.2332973403,5196948.738942431,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311981.13620265777,5196944.027629434,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311980.4727470828,5196944.824712491,0,0
0_0,1085969,39532,122,1,32.257999999999996,13.1064,0.8,311983.2374557641,5196945.5576225575,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311984.747901282,5196940.699857563,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311955.2933057572,5196949.746176255,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311943.04449473426,5196947.104956396,0,0
0_0,1085976,39532,202,1,15.494,10.668000000000001,0.45,311979.5250196438,5196943.179383298,0,0
0_0,1085974,39532,202,1,30.48,16.764,0.6,311982.0761259851,5196945.782976578,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311983.5674177038,5196936.0439467495,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311978.0852331204,5196939.838652187,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311990.93149732996,5196935.32106851,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311996.0597785924,5196939.334459828,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311997.53770980844,5196945.31301015,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311967.39326045976,5196944.898168959,0,0
0_0,1085973,39532,202,1,23.622000000000003,15.8496,0.3,312076.41355695564,5197004.999862986,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312067.1075118393,5197001.773181662,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312072.3621820677,5197003.204497687,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311797.47207328415,5197130.356411475,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311798.99788534624,5197143.637979467,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311793.34606360306,5197134.401081356,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311964.1792730909,5196938.1375701865,0,0
0_0,1085971,39532,202,1,26.67,11.5824,0.55,311969.1247437904,5196935.32273684,0,0
0_0,1085974,39532,202,1,30.48,16.764,0.6,311994.09913099254,5196947.218208442,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311990.57897969475,5196935.206846627,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311997.5664689015,5196948.708186365,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311997.7192754152,5196935.814114245,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311767.1156461256,5197131.1624688525,0,0
0_0,1085981,39532,202,1,45.212,19.2024,0.82,311777.2682644678,5197134.741334081,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311771.52422301297,5197137.102218277,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311769.95738663245,5197141.499385414,0,0
0_0,1085965,39532,202,1,14.986,8.8392,0.7,311763.46661576413,5197135.137915603,0,0
0_0,1085979,39532,122,1,22.86,12.192,0.5,311777.49581830995,5197134.575993469,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311798.27468509506,5197134.791935906,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312067.1961468659,5196999.979192621,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312064.72751299397,5196996.06853718,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312064.71972499887,5196999.7158175865,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311975.43002341123,5196941.378745899,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311985.65551819414,5196942.691201226,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311980.7594413769,5196940.293608489,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311995.65000934334,5196942.428026265,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311999.1554228995,5196949.985962503,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311997.72599964193,5196948.106606128,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311984.95825006266,5196981.362228689,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311974.91390395776,5196980.82200003,0,0
0_0,1085965,39532,202,1,14.986,8.8392,0.7,312015.8607958047,5196986.1729615675,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311973.1816032114,5196988.368172172,0,0
0_0,1085977,39532,202,1,16.51,12.4968,0.6,311982.88720971433,5196986.157909225,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311984.6917815567,5196993.143040459,0,0
0_0,1085981,39532,202,1,45.212,19.2024,0.82,311980.95641405333,5196982.999117043,0,0
0_0,1085965,39532,202,1,14.986,8.8392,0.7,311981.7928167749,5196982.086512988,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311801.81230071606,5197072.691944817,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311796.0608750902,5197072.975624136,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311796.1360724795,5197140.714721455,0,0
0_0,1085965,39532,202,1,14.986,8.8392,0.7,311793.1828210547,5197137.530866036,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311803.1054800881,5197136.847937291,0,0
0_0,1085981,39532,202,1,45.212,19.2024,0.82,311793.4408444182,5197135.017487188,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311796.8290959221,5197134.215034972,0,0
0_0,1085973,39532,202,1,23.622000000000003,15.8496,0.3,311769.06973316305,5197143.086936096,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311995.6863905094,5196940.525643984,0,0
0_0,1085970,39532,202,1,20.828,11.8872,0.7,311991.9417234276,5196944.63915474,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312000.77038018685,5196943.425053895,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311846.9271785302,5196709.115631271,0,0
0_0,1085980,39532,122,2,36.83,7.62,,311841.8280000371,5196709.329759746,0,0
0_0,1085977,39532,202,1,16.51,12.4968,0.6,311998.5031132176,5196942.113578991,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,312002.7058998786,5196945.357136387,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311993.9140582324,5196941.663649654,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311997.92944255186,5196941.024450137,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311825.98556649295,5196704.422395076,0,0
0_0,1085976,39532,202,1,15.494,10.668000000000001,0.45,312068.7643448839,5196998.489276994,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312077.95010484505,5196998.773146263,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,312077.36441363307,5197004.536095199,0,0
0_0,1085970,39532,202,1,20.828,11.8872,0.7,312075.5477336114,5196996.589021839,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,312076.5144716544,5197005.33260906,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311982.3283407882,5196939.96201511,0,0
0_0,1085973,39532,202,1,23.622000000000003,15.8496,0.3,311799.3517551034,5197076.157755034,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311800.4250721437,5197080.738143975,0,0
0_0,1085974,39532,202,1,30.48,16.764,0.6,311806.43772648845,5197081.540582145,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311804.83108797966,5197076.59254598,0,0
0_0,1085972,39532,202,1,12.7,7.315200000000001,0.65,311801.0624218326,5197073.695147037,0,0
0_0,1085976,39532,202,1,15.494,10.668000000000001,0.45,311996.33312941674,5196993.36152046,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311997.24123650254,5196980.904576203,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312000.239551462,5196984.159624148,0,0
0_0,1085978,39532,202,1,12.953999999999999,8.2296,0.8,311833.0923764762,5196704.663253498,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311831.0944385565,5196705.540764431,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311797.4092609925,5197078.169705707,0,0
0_0,1085965,39532,202,1,14.986,8.8392,0.7,311795.7380482872,5197074.312796544,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311799.7728471147,5197070.620598523,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311838.29285889195,5196705.662182968,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311842.03327223094,5196700.021732978,0,0
0_0,1085970,39532,202,1,20.828,11.8872,0.7,312002.32635670825,5196947.83680807,0,0
0_0,1085965,39532,202,1,14.986,8.8392,0.7,311840.2836833828,5196703.418552923,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311844.75464227056,5196697.250066733,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311842.4264340387,5196698.011808951,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311850.43405832053,5196706.220105663,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311849.9817239499,5196695.409849824,0,0
0_0,1085972,39532,202,1,12.7,7.315200000000001,0.65,311827.7209303847,5196706.245425958,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311831.9050623309,5196705.739092516,0,0
0_0,1085973,39532,202,1,23.622000000000003,15.8496,0.3,311834.9006662648,5196702.189605903,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312022.09193035273,5197038.466947194,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,312033.6832932171,5197039.478422998,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311835.2661669243,5196707.885687171,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311849.48607138894,5196704.478852912,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311813.32628114935,5197078.725111324,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311815.50532505574,5197080.855838253,0,0
0_0,1085977,39532,202,1,16.51,12.4968,0.6,311803.41761654883,5197082.64634092,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311801.7137109855,5197073.545432998,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311779.1096249669,5197137.493827222,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311778.603857797,5197141.058239153,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311779.00805307215,5197131.234243615,0,0
0_0,1085964,39532,202,1,31.496000000000002,17.3736,0.8,311784.4859866678,5197133.29116628,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311786.1831605018,5197142.792468984,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311780.81800852943,5197137.688250384,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311790.42497715267,5197131.797498249,0,0
0_0,1085980,39532,122,2,36.83,7.62,,311836.85072813154,5196699.150409318,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311823.7064681264,5196701.5714020645,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311827.76554401574,5196709.904679932,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311841.5936168694,5196698.595546054,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311842.26720620884,5196709.9735155925,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311829.74713181844,5196704.356914195,0,0
0_0,1085972,39532,202,1,12.7,7.315200000000001,0.65,311827.1870400808,5196701.290701667,0,0
0_0,1085979,39532,122,1,22.86,12.192,0.5,311823.38581926096,5196701.682067099,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311831.53631788056,5196700.426902728,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311846.88292141655,5197101.933775614,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312020.58776010555,5197009.938169096,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312028.03136698355,5197003.1457424015,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312032.04622081266,5196997.2771150535,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311789.62165461015,5197144.892666039,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311778.3288643479,5197140.018470153,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312035.5586620547,5197028.232192457,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312038.3112765812,5197031.80269742,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312041.56444287713,5197030.416806756,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,312044.3484897834,5197033.513568948,0,0
0_0,1085975,39532,202,1,17.018,9.144,0.55,312046.88485365047,5197030.10796925,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312040.1896611194,5197031.700195751,0,0
0_0,1085971,39532,202,1,26.67,11.5824,0.55,312033.8031902706,5197029.086816603,0,0
0_0,1085973,39532,202,1,23.622000000000003,15.8496,0.3,312037.71763020946,5197036.273436313,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,312047.664441238,5197038.157309232,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311791.0143014361,5197133.769353993,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,312060.48026614904,5197031.484555482,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,312055.46618300217,5197031.041359278,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312049.8153787629,5197037.225404236,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,312031.68705016945,5197026.069016033,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312009.545377447,5197007.81007684,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,312032.9309599231,5196996.86468497,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312028.1492592699,5197008.843555885,0,0
0_0,1085974,39532,202,1,30.48,16.764,0.6,312028.7760780033,5197004.4652656475,0,0
0_0,1085965,39532,202,1,14.986,8.8392,0.7,312028.7641433208,5196998.341290092,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312024.68159873784,5197001.896199182,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311825.3254902663,5196704.04824807,0,0
0_0,1085977,39532,202,1,16.51,12.4968,0.6,312031.5746352931,5197006.955589861,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312029.1599968536,5197009.6182410335,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311843.60050924384,5197103.70927572,0,0
0_0,1085970,39532,202,1,20.828,11.8872,0.7,311840.0997599719,5197110.50670306,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311841.4102337034,5197109.376568286,0,0
0_0,1085970,39532,202,1,20.828,11.8872,0.7,311844.9985803299,5197105.255675802,0,0
0_0,1085974,39532,202,1,30.48,16.764,0.6,311826.68158745934,5197106.450819447,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311830.18632872874,5197111.695255602,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,311837.2259679632,5197108.047936607,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,311826.5554036769,5197102.740139198,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311826.34859678306,5197112.106223238,0,0
0_0,1085970,39532,202,1,20.828,11.8872,0.7,311835.00869562,5197103.137498634,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311849.47751249146,5197106.9460650375,0,0
0_0,1085978,39532,202,1,12.953999999999999,8.2296,0.8,311842.7410282474,5197111.029358414,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,311843.9326648484,5197113.256298837,0,0
0_0,1085967,39532,202,1,8.636,5.7912,0.75,312045.94825905823,5197030.443556002,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312041.96027495275,5197026.7139198575,0,0
0_0,1085966,39532,202,1,3.048,3.048,0.7,312056.9204514137,5197039.3823185805,0,0
0_0,1085968,39532,202,1,6.096,4.572,0.65,312053.35996192944,5197027.235909126,0,0
0_0,1085969,39532,122,1,32.257999999999996,13.1064,0.8,312056.5466520457,5197026.677600873,0,0
